81;2020.10.17 02:30;4;9.5;7.75;5.9375;2134;202;0
82;2020.10.17 02:45;4;9.5;7.6875;5.875;2134;202;0
83;2020.10.17 03:00;4;9.5;7.6875;5.875;2134;202;0
84;2020.10.17 03:15;4;9.5;7.625;5.8125;2134;202;0
85;2020.10.17 03:30;4;9.5;7.625;5.8125;2134;202;0
86;2020.10.17 03:45;4;9.5;7.625;5.75;2134;202;0
87;2020.10.17 04:00;4;9.4375;7.625;5.8125;2133;202;0
88;2020.10.17 04:15;4;9.4375;7.625;5.8125;2133;202;0
89;2020.10.17 04:30;4;9.4375;7.625;5.75;2132;202;0
90;2020.10.17 04:45;4;9.4375;7.625;5.75;2133;202;0
91;2020.10.17 05:00;4;9.4375;7.625;5.75;2132;202;0
92;2020.10.17 05:15;4;9.4375;7.625;5.75;2131;202;0
93;2020.10.17 05:30;4;9.4375;7.625;5.75;2131;202;0
94;2020.10.17 05:45;4;9.4375;7.625;5.75;2131;202;0
95;2020.10.17 06:00;4;9.4375;7.5625;5.75;2130;202;0
96;2020.10.17 06:15;4;9.4375;7.5625;5.75;2130;202;0
97;2020.10.17 06:30;4;9.375;7.625;5.875;2129;202;0
98;2020.10.17 06:45;4;9.375;7.625;5.875;2129;202;0
99;2020.10.17 07:00;4;9.375;7.625;6;2128;202;0
100;2020.10.17 07:15;4;9.375;7.625;6.125;2128;202;0
