1;2021.11.03 14:45;4;7.25;6.3125;6.125;2068;202;0;
2;2021.11.03 15:00;4;7.25;6.25;5.5;2068;202;0;
3;2021.11.03 15:15;4;7.1875;6.25;5.375;2067;202;0;
4;2021.11.03 15:30;4;7.25;6.25;5.25;2067;202;0;
5;2021.11.03 15:45;4;7.25;6.25;5;2067;202;0;
6;2021.11.03 16:00;4;7.25;6.125;4.75;2066;202;0;
7;2021.11.03 16:15;4;7.25;6.125;4.5625;2066;202;0;
8;2021.11.03 16:30;4;7.25;6;4.4375;2065;202;0;
9;2021.11.03 16:45;4;7.25;6;4.375;2065;202;0;
10;2021.11.03 17:00;4;7.25;6;4.375;2065;202;0;
11;2021.11.03 17:15;4;7.1875;5.9375;4.375;2064;202;0;
12;2021.11.03 17:30;4;7.1875;5.9375;4.375;2063;202;0;
13;2021.11.03 17:45;4;7.1875;5.875;4.375;2063;202;0;
14;2021.11.03 18:00;4;7.1875;5.875;4.5;2062;202;0;
15;2021.11.03 18:15;4;7.1875;5.9375;4.5625;2062;202;0;
16;2021.11.03 18:30;4;7.1875;5.9375;4.625;2061;202;0;
17;2021.11.03 18:45;4;7.1875;5.9375;4.6875;2061;202;0;
18;2021.11.03 19:00;4;7.1875;6;4.8125;2060;202;0;
19;2021.11.03 19:15;4;7.125;6;4.875;2060;202;0;
20;2021.11.03 19:30;4;7.125;6;4.875;2059;202;0;
21;2021.11.03 19:45;4;7.125;6;5;2059;202;0;
22;2021.11.03 20:00;4;7.125;6;5.0625;2059;202;0;
23;2021.11.03 20:15;4;7.125;6;5.25;2058;202;0;
24;2021.11.03 20:30;4;7.125;6.0625;5.375;2058;202;0;
25;2021.11.03 20:45;4;7.125;6.125;5.375;2057;202;0;
26;2021.11.03 21:00;4;7.125;6.125;5.5;2057;202;0;
27;2021.11.03 21:15;4;7.125;6.125;5.5;2056;202;0;
28;2021.11.03 21:30;4;7.125;6.1875;5.6875;2056;202;0;
29;2021.11.03 21:45;4;7.125;6.25;5.75;2055;202;0;
30;2021.11.03 22:00;4;7.125;6.25;5.875;2054;202;0;
31;2021.11.03 22:15;4;7.125;6.25;6;2054;202;0;
32;2021.11.03 22:30;4;7.125;6.375;6.0625;2054;202;0;
33;2021.11.03 22:45;4;7.125;6.375;6.125;2053;202;0;
34;2021.11.03 23:00;4;7.125;6.375;6.125;2053;202;0;
35;2021.11.03 23:15;4;7.125;6.4375;6.25;2053;202;0;
36;2021.11.03 23:30;4;7.125;6.5;6.3125;2053;202;0;
37;2021.11.03 23:45;4;7.125;6.5;6.375;2052;202;0;
38;2021.11.04 00:00;4;7.125;6.5;6.375;2050;202;0;
39;2021.11.04 00:15;4;7.125;6.5625;6.5;2050;202;0;
40;2021.11.04 00:30;4;7.125;6.625;6.5;2050;202;0;
41;2021.11.04 00:45;4;7.125;6.625;6.5;2049;202;0;
42;2021.11.04 01:00;4;7.125;6.625;6.5625;2049;202;0;
43;2021.11.04 01:15;4;7.1875;6.625;6.625;2048;202;0;
44;2021.11.04 01:30;4;7.1875;6.75;6.625;2048;202;0;
45;2021.11.04 01:45;4;7.1875;6.75;6.6875;2047;202;0;
46;2021.11.04 02:00;4;7.1875;6.75;6.75;2047;202;0;
47;2021.11.04 02:15;4;7.1875;6.75;6.75;2046;202;0;
48;2021.11.04 02:30;4;7.25;6.8125;6.8125;2046;202;0;
49;2021.11.04 02:45;4;7.25;6.875;6.875;2046;202;0;
50;2021.11.04 03:00;4;7.25;6.875;6.875;2045;202;0;
51;2021.11.04 03:15;4;7.25;6.875;6.875;2045;202;0;
52;2021.11.04 03:30;4;7.25;6.875;6.875;2044;202;0;
53;2021.11.04 03:45;4;7.25;6.9375;7;2044;202;0;
54;2021.11.04 04:00;4;7.25;7;7;2044;202;0;
55;2021.11.04 04:15;4;7.25;7;7;2052;202;0;
56;2021.11.04 04:30;4;7.25;7;7;2317;202;0;
57;2021.11.04 04:45;4;7.25;7.0625;7;2651;202;0;
58;2021.11.04 05:00;4;7.1875;7.0625;7;2721;202;0;
59;2021.11.04 05:15;4;7.1875;7.125;7;2820;202;0;
60;2021.11.04 05:30;4;7.1875;7.125;7.0625;2833;202;0;
61;2021.11.04 05:45;4;7.1875;7.125;7.125;2823;202;0;
62;2021.11.04 06:00;4;7.1875;7.125;7.125;2822;202;0;
63;2021.11.04 06:15;4;7.1875;7.1875;7.125;2856;202;0;
64;2021.11.04 06:30;4;7.1875;7.25;7.1875;2898;202;0;
65;2021.11.04 06:45;4;7.1875;7.25;7.25;2917;202;0;
66;2021.11.04 07:00;4;7.1875;7.25;7.25;3078;202;0;
67;2021.11.04 07:15;4;7.1875;7.25;7.25;3040;202;0;
68;2021.11.04 07:30;4;7.1875;7.3125;7.375;3047;202;0;
69;2021.11.04 07:45;4;7.25;7.375;7.3125;3049;202;0;
70;2021.11.04 08:00;4;7.25;7.375;7.375;3018;202;0;
71;2021.11.04 08:15;4;7.25;7.375;7.375;2973;202;0;
72;2021.11.04 08:30;4;7.25;7.375;7.375;2989;202;0;
73;2021.11.04 08:45;4;7.25;7.375;7.375;2990;202;0;
74;2021.11.04 09:00;4;7.3125;7.4375;7.4375;2980;202;0;
75;2021.11.04 09:15;4;7.3125;7.4375;7.4375;2964;202;0;
76;2021.11.04 09:30;4;7.3125;7.4375;7.125;2969;202;0;
77;2021.11.04 09:45;4;7.375;7.375;6.6875;2977;202;0;
78;2021.11.04 10:00;4;7.375;7.25;5.875;2975;202;0;
79;2021.11.04 10:15;4;7.375;7.125;5.375;2975;202;0;
80;2021.11.04 10:30;4;7.375;7;5.125;2976;202;0;
81;2021.11.04 10:45;4;7.375;6.875;5.125;2969;202;0;
82;2021.11.04 11:00;4;7.375;6.875;5.0625;2953;202;0;
83;2021.11.04 11:15;4;7.375;6.75;4.875;2927;202;0;
84;2021.11.04 11:30;4;7.375;6.75;4.5625;2896;202;0;
85;2021.11.04 11:45;4;7.375;6.625;4.375;2886;202;0;
86;2021.11.04 12:00;4;7.375;6.625;4.5;2877;202;0;
87;2021.11.04 12:15;4;7.375;6.625;4.625;2866;202;0;
88;2021.11.04 12:30;4;7.375;6.5625;4.625;2857;202;0;
89;2021.11.04 12:45;4;7.375;6.5;4.5;2850;202;0;
90;2021.11.04 13:00;4;7.375;6.5;4.625;2848;202;0;
91;2021.11.04 13:15;4;7.3125;6.5;4.625;2844;202;0;
92;2021.11.04 13:30;4;7.3125;6.5;4.75;2841;202;0;
93;2021.11.04 13:45;4;7.3125;6.4375;4.5;2838;202;0;
94;2021.11.04 14:00;4;7.3125;6.375;4.5;2834;202;0;
95;2021.11.04 14:15;4;7.3125;6.375;4.625;2831;202;0;
96;2021.11.04 14:30;4;7.3125;6.375;4.6875;2822;202;0;
97;2021.11.04 14:45;4;7.25;6.375;4.625;2819;202;0;
98;2021.11.04 15:00;4;7.25;6.3125;4.5;2817;202;0;
99;2021.11.04 15:15;4;7.25;6.25;4.625;2814;202;0;
100;2021.11.04 15:30;4;7.25;6.25;4.6875;2811;202;0;
101;2021.11.04 15:45;4;7.25;6.25;4.625;2808;202;0;
102;2021.11.04 16:00;4;7.25;6.25;4.625;2806;202;0;
103;2021.11.04 16:15;4;7.25;6.25;4.5;2804;202;0;
104;2021.11.04 16:30;4;7.25;6.25;4.5;2801;202;0;
105;2021.11.04 16:45;4;7.25;6.1875;4.625;2800;202;0;
106;2021.11.04 17:00;4;7.25;6.1875;4.625;2798;202;0;
107;2021.11.04 17:15;4;7.25;6.1875;4.625;2796;202;0;
108;2021.11.04 17:30;4;7.25;6.1875;4.5625;2794;202;0;
109;2021.11.04 17:45;4;7.25;6.125;4.5;2792;202;0;
110;2021.11.04 18:00;4;7.25;6.125;4.375;2791;202;0;
111;2021.11.04 18:15;4;7.1875;6.125;4.1875;2790;202;0;
112;2021.11.04 18:30;4;7.1875;6.0625;4.125;2788;202;0;
113;2021.11.04 18:45;4;7.1875;6;4.125;2785;202;0;
114;2021.11.04 19:00;4;7.1875;6;4.125;2781;202;0;
115;2021.11.04 19:15;4;7.1875;6;4.125;2779;202;0;
116;2021.11.04 19:30;4;7.1875;6;4.125;2777;202;0;
117;2021.11.04 19:45;4;7.1875;6;4.25;2776;202;0;
118;2021.11.04 20:00;4;7.125;5.9375;4.25;2774;202;0;
119;2021.11.04 20:15;4;7.125;5.9375;4.25;2771;202;0;
120;2021.11.04 20:30;4;7.125;5.9375;4.25;2768;202;0;
121;2021.11.04 20:45;4;7.125;5.9375;4.1875;2766;202;0;
122;2021.11.04 21:00;4;7.125;5.875;4.125;2764;202;0;
123;2021.11.04 21:15;4;7.125;5.875;4.1875;2759;202;0;
124;2021.11.04 21:30;4;7.125;5.875;4.25;2757;202;0;
125;2021.11.04 21:45;4;7.125;5.875;4.1875;2754;202;0;
126;2021.11.04 22:00;4;7.125;5.875;4.125;2750;202;0;
127;2021.11.04 22:15;4;7.125;5.875;4.125;2747;202;0;
128;2021.11.04 22:30;4;7.125;5.875;4.125;2743;202;0;
129;2021.11.04 22:45;4;7.125;5.875;4.125;2739;202;0;
130;2021.11.04 23:00;4;7.125;5.8125;4.0625;2737;202;0;
131;2021.11.04 23:15;4;7.125;5.8125;4;2733;202;0;
132;2021.11.04 23:30;4;7.125;5.75;3.9375;2730;202;0;
133;2021.11.04 23:45;4;7.0625;5.75;3.875;2727;202;0;
134;2021.11.05 00:00;4;7.0625;5.75;3.875;2724;202;0;
135;2021.11.05 00:15;4;7.0625;5.75;3.8125;2722;202;0;
136;2021.11.05 00:30;4;7.0625;5.75;3.8125;2720;202;0;
137;2021.11.05 00:45;4;7.0625;5.6875;3.75;2716;202;0;
138;2021.11.05 01:00;4;7.0625;5.6875;3.75;2714;202;0;
139;2021.11.05 01:15;4;7.0625;5.6875;3.75;2711;202;0;
140;2021.11.05 01:30;4;7;5.625;3.75;2707;202;0;
141;2021.11.05 01:45;4;7;5.625;3.75;2703;202;0;
142;2021.11.05 02:00;4;7;5.625;3.75;2700;202;0;
143;2021.11.05 02:15;4;7;5.625;3.75;2697;202;0;
144;2021.11.05 02:30;4;7;5.625;3.75;2691;202;0;
145;2021.11.05 02:45;4;7;5.625;3.75;2687;202;0;
146;2021.11.05 03:00;4;7;5.625;3.75;2685;202;0;
147;2021.11.05 03:15;4;7;5.625;3.75;2683;202;0;
148;2021.11.05 03:30;4;7;5.625;3.75;2679;202;0;
149;2021.11.05 03:45;4;7;5.625;3.75;2676;202;0;
150;2021.11.05 04:00;4;7;5.625;3.75;2674;202;0;
151;2021.11.05 04:15;4;7;5.625;3.75;2669;202;0;
152;2021.11.05 04:30;4;7;5.5625;3.6875;2664;202;0;
153;2021.11.05 04:45;4;7;5.5625;3.6875;2661;202;0;
154;2021.11.05 05:00;4;7;5.5625;3.75;2656;202;0;
155;2021.11.05 05:15;4;7;5.5;3.75;2652;202;0;
156;2021.11.05 05:30;4;6.9375;5.5;3.75;2648;202;0;
157;2021.11.05 05:45;4;6.9375;5.5;3.75;2644;202;0;
158;2021.11.05 06:00;4;6.9375;5.5625;3.75;2640;202;0;
159;2021.11.05 06:15;4;6.9375;5.5;3.75;2636;202;0;
160;2021.11.05 06:30;4;6.9375;5.5625;3.8125;2633;202;0;
161;2021.11.05 06:45;4;6.9375;5.5625;4;2630;202;0;
162;2021.11.05 07:00;4;6.9375;5.625;4.125;2626;202;0;
163;2021.11.05 07:15;4;6.875;5.625;4.25;2622;202;0;
164;2021.11.05 07:30;4;6.875;5.75;4.5625;2619;202;0;
165;2021.11.05 07:45;4;6.875;5.8125;4.75;2615;202;0;
166;2021.11.05 08:00;4;6.875;5.8125;4.5;2612;202;0;
167;2021.11.05 08:15;4;6.875;5.75;4.375;2609;202;0;
168;2021.11.05 08:30;4;6.875;5.75;4.25;2611;202;0;
169;2021.11.05 08:45;4;6.875;5.75;4.125;2621;202;0;
170;2021.11.05 09:00;4;6.875;5.6875;4.125;2641;202;0;
171;2021.11.05 09:15;4;6.875;5.625;4.1875;2807;202;0;
172;2021.11.05 09:30;4;6.875;5.6875;4.3125;2876;202;0;
173;2021.11.05 09:45;4;6.8125;5.75;4.4375;2887;202;0;
174;2021.11.05 10:00;4;6.75;5.75;4.5;2894;202;0;
175;2021.11.05 10:15;4;6.75;5.75;4.5;2900;202;0;
176;2021.11.05 10:30;4;6.75;5.75;4.375;2905;202;0;
177;2021.11.05 10:45;4;6.75;5.75;4.25;2912;202;0;
178;2021.11.05 11:00;4;6.75;5.6875;4.125;2916;202;0;
179;2021.11.05 11:15;4;6.6875;5.6875;4.125;2919;202;0;
180;2021.11.05 11:30;4;6.6875;5.6875;4.125;2921;202;0;
181;2021.11.05 11:45;4;6.6875;5.625;4.0625;2922;202;0;
182;2021.11.05 12:00;4;6.625;5.6875;4.125;2922;202;0;
183;2021.11.05 12:15;4;6.625;5.625;4.125;2919;202;0;
184;2021.11.05 12:30;4;6.625;5.625;4.1875;2919;202;0;
185;2021.11.05 12:45;4;6.625;5.625;4.125;2921;202;0;
186;2021.11.05 13:00;4;6.625;5.625;4.125;2923;202;0;
187;2021.11.05 13:15;4;6.625;5.625;4;2922;202;0;
188;2021.11.05 13:30;4;6.625;5.625;4;2921;202;0;
189;2021.11.05 13:45;4;6.625;5.625;3.875;2917;202;0;
190;2021.11.05 14:00;4;6.625;5.5625;3.875;2914;202;0;
191;2021.11.05 14:15;4;6.625;5.5;3.8125;2911;202;0;
192;2021.11.05 14:30;4;6.625;5.5;3.75;2902;202;0;
193;2021.11.05 14:45;4;6.625;5.5;3.75;2898;202;0;
194;2021.11.05 15:00;4;6.625;5.5;3.625;2893;202;0;
195;2021.11.05 15:15;4;6.625;5.4375;3.5625;2890;202;0;
196;2021.11.05 15:30;4;6.625;5.375;3.5;2887;202;0;
197;2021.11.05 15:45;4;6.625;5.375;3.375;2884;202;0;
198;2021.11.05 16:00;4;6.625;5.3125;3.25;2879;202;0;
199;2021.11.05 16:15;4;6.625;5.25;3.125;2875;202;0;
200;2021.11.05 16:30;4;6.625;5.25;3.0625;2870;202;0;
201;2021.11.05 16:45;4;6.625;5.1875;3.125;2868;202;0;
202;2021.11.05 17:00;4;6.625;5.125;3.0625;2865;202;0;
203;2021.11.05 17:15;4;6.625;5.125;3;2861;202;0;
204;2021.11.05 17:30;4;6.625;5.125;3;2858;202;0;
205;2021.11.05 17:45;4;6.625;5.125;3;2855;202;0;
206;2021.11.05 18:00;4;6.625;5.125;3.0625;2852;202;0;
207;2021.11.05 18:15;4;6.625;5.125;3;2850;202;0;
208;2021.11.05 18:30;4;6.625;5.0625;3.125;2847;202;0;
209;2021.11.05 18:45;4;6.625;5.125;3.1875;2845;202;0;
210;2021.11.05 19:00;4;6.625;5.125;3.25;2842;202;0;
211;2021.11.05 19:15;4;6.625;5.125;3.3125;2840;202;0;
212;2021.11.05 19:30;4;6.625;5.125;3.4375;2838;202;0;
213;2021.11.05 19:45;4;6.625;5.125;3.5;2835;202;0;
214;2021.11.05 20:00;4;6.625;5.125;3.5625;2833;202;0;
215;2021.11.05 20:15;4;6.625;5.125;3.625;2831;202;0;
216;2021.11.05 20:30;4;6.625;5.1875;3.6875;2829;202;0;
217;2021.11.05 20:45;4;6.625;5.25;3.75;2827;202;0;
218;2021.11.05 21:00;4;6.625;5.25;3.75;2826;202;0;
219;2021.11.05 21:15;4;6.625;5.25;3.8125;2824;202;0;
220;2021.11.05 21:30;4;6.625;5.25;3.875;2823;202;0;
221;2021.11.05 21:45;4;6.625;5.25;3.875;2821;202;0;
222;2021.11.05 22:00;4;6.625;5.25;3.75;2820;202;0;
223;2021.11.05 22:15;4;6.625;5.25;3.625;2817;202;0;
224;2021.11.05 22:30;4;6.625;5.125;3.375;2815;202;0;
225;2021.11.05 22:45;4;6.625;5.125;3.5;2813;202;0;
226;2021.11.05 23:00;4;6.625;5.125;3.5;2811;202;0;
227;2021.11.05 23:15;4;6.625;5.125;3.375;2809;202;0;
228;2021.11.05 23:30;4;6.625;5.125;3.5;2807;202;0;
229;2021.11.05 23:45;4;6.625;5.125;3.5625;2803;202;0;
230;2021.11.06 00:00;4;6.625;5.125;3.625;2800;202;0;
231;2021.11.06 00:15;4;6.625;5.125;3.375;2798;202;0;
232;2021.11.06 00:30;4;6.625;5.0625;2.9375;2795;202;0;
233;2021.11.06 00:45;4;6.625;5;3.1875;2792;202;0;
234;2021.11.06 01:00;4;6.625;5.0625;3.375;2787;202;0;
235;2021.11.06 01:15;4;6.625;5.125;3.4375;2784;202;0;
236;2021.11.06 01:30;4;6.625;5.125;3.375;2778;202;0;
237;2021.11.06 01:45;4;6.625;5.125;3.125;2775;202;0;
238;2021.11.06 02:00;4;6.625;5;2.875;2770;202;0;
239;2021.11.06 02:15;4;6.625;4.9375;2.6875;2766;202;0;
240;2021.11.06 02:30;4;6.625;4.875;2.5625;2763;202;0;
241;2021.11.06 02:45;4;6.625;4.875;2.5625;2760;202;0;
242;2021.11.06 03:00;4;6.625;4.875;2.625;2756;202;0;
243;2021.11.06 03:15;4;6.625;4.875;2.625;2755;202;0;
244;2021.11.06 03:30;4;6.625;4.875;2.75;2751;202;0;
245;2021.11.06 03:45;4;6.625;4.875;2.75;2748;202;0;
246;2021.11.06 04:00;4;6.625;4.875;2.9375;2744;202;0;
247;2021.11.06 04:15;4;6.625;4.9375;3.25;2742;202;0;
248;2021.11.06 04:30;4;6.625;5;3.3125;2739;202;0;
249;2021.11.06 04:45;4;6.5625;5;3.25;2734;202;0;
250;2021.11.06 05:00;4;6.5625;5;3.125;2729;202;0;
251;2021.11.06 05:15;4;6.5625;5;3.1875;2725;202;0;
252;2021.11.06 05:30;4;6.5625;5;3.3125;2723;202;0;
253;2021.11.06 05:45;4;6.5625;5;3.3125;2719;202;0;
254;2021.11.06 06:00;4;6.5625;5;3.3125;2716;202;0;
255;2021.11.06 06:15;4;6.5625;5;3.375;2713;202;0;
256;2021.11.06 06:30;4;6.5625;5.0625;3.375;2709;202;0;
257;2021.11.06 06:45;4;6.5625;5.0625;3.3125;2705;202;0;
258;2021.11.06 07:00;4;6.5625;5.125;3.5625;2702;202;0;
259;2021.11.06 07:15;4;6.5625;5.125;4.5;2699;202;0;
260;2021.11.06 07:30;4;6.5625;5.375;4.625;2696;202;0;
261;2021.11.06 07:45;4;6.5625;5.375;4.625;2693;202;0;
262;2021.11.06 08:00;4;6.5625;5.5;5;2690;202;0;
263;2021.11.06 08:15;4;6.5625;5.625;5.3125;2687;202;0;
264;2021.11.06 08:30;4;6.5625;5.8125;5.9375;2684;202;0;
265;2021.11.06 08:45;4;6.5625;5.9375;5.875;2681;202;0;
266;2021.11.06 09:00;4;6.5625;6.0625;6.125;2678;202;0;
267;2021.11.06 09:15;4;6.5625;6.1875;6.4375;2675;202;0;
268;2021.11.06 09:30;4;6.5625;6.25;6.375;2672;202;0;
269;2021.11.06 09:45;4;6.625;6.25;6.75;2669;202;0;
270;2021.11.06 10:00;4;6.625;6.75;7.625;2666;202;0;
271;2021.11.06 10:15;4;6.625;6.6875;6.625;2664;202;0;
272;2021.11.06 10:30;4;6.625;6.5625;6.375;2662;202;0;
273;2021.11.06 10:45;4;6.625;6.625;7;2659;202;0;
274;2021.11.06 11:00;4;6.625;6.6875;7;2656;202;0;
275;2021.11.06 11:15;4;6.625;6.6875;6.625;2652;202;0;
276;2021.11.06 11:30;4;6.625;6.6875;6.75;2650;202;0;
277;2021.11.06 11:45;4;6.6875;6.75;6.875;2647;202;0;
278;2021.11.06 12:00;4;6.6875;6.75;6.8125;2643;202;0;
279;2021.11.06 12:15;4;6.75;6.8125;6.875;2640;202;0;
280;2021.11.06 12:30;4;6.75;6.8125;6.75;2635;202;0;
281;2021.11.06 12:45;4;6.75;6.8125;6.75;2632;202;0;
282;2021.11.06 13:00;4;6.75;6.75;6.25;2630;202;0;
283;2021.11.06 13:15;4;6.75;6.625;5.875;2629;202;0;
284;2021.11.06 13:30;4;6.8125;6.5625;6;2626;202;0;
285;2021.11.06 13:45;4;6.8125;6.5;5.5;2624;202;0;
286;2021.11.06 14:00;4;6.875;6.3125;4.9375;2621;202;0;
287;2021.11.06 14:15;4;6.875;6.1875;4.6875;2618;202;0;
288;2021.11.06 14:30;4;6.875;6.125;4.5;2615;202;0;
289;2021.11.06 14:45;4;6.875;6;4.25;2613;202;0;
290;2021.11.06 15:00;4;6.875;5.875;4.125;2610;202;0;
291;2021.11.06 15:15;4;6.875;5.8125;4;2607;202;0;
292;2021.11.06 15:30;4;6.875;5.75;3.75;2605;202;0;
293;2021.11.06 15:45;4;6.875;5.625;3.5;2602;202;0;
294;2021.11.06 16:00;4;6.9375;5.5;3.375;2600;202;0;
295;2021.11.06 16:15;4;6.9375;5.4375;3.1875;2598;202;0;
296;2021.11.06 16:30;4;6.9375;5.375;3.125;2595;202;0;
297;2021.11.06 16:45;4;6.9375;5.25;3;2592;202;0;
298;2021.11.06 17:00;4;6.9375;5.25;3;2590;202;0;
299;2021.11.06 17:15;4;6.9375;5.25;2.9375;2587;202;0;
300;2021.11.06 17:30;4;6.9375;5.125;2.875;2585;202;0;
301;2021.11.06 17:45;4;6.9375;5.125;2.875;2582;202;0;
302;2021.11.06 18:00;4;6.9375;5.1875;2.875;2579;202;0;
303;2021.11.06 18:15;4;6.875;5.1875;2.8125;2577;202;0;
304;2021.11.06 18:30;4;6.875;5.125;2.75;2575;202;0;
305;2021.11.06 18:45;4;6.875;5.125;2.625;2573;202;0;
306;2021.11.06 19:00;4;6.875;5.0625;2.375;2571;202;0;
307;2021.11.06 19:15;4;6.875;5;2.25;2569;202;0;
308;2021.11.06 19:30;4;6.875;4.875;2.125;2567;202;0;
309;2021.11.06 19:45;4;6.875;4.875;2.0625;2564;202;0;
310;2021.11.06 20:00;4;6.875;4.875;2;2562;202;0;
311;2021.11.06 20:15;4;6.875;4.875;2;2560;202;0;
312;2021.11.06 20:30;4;6.875;4.8125;1.875;2558;202;0;
313;2021.11.06 20:45;4;6.875;4.75;1.8125;2556;202;0;
314;2021.11.06 21:00;4;6.875;4.75;1.75;2554;202;0;
315;2021.11.06 21:15;4;6.875;4.75;1.75;2552;202;0;
316;2021.11.06 21:30;4;6.8125;4.6875;1.625;2550;202;0;
317;2021.11.06 21:45;4;6.8125;4.625;1.6875;2548;202;0;
318;2021.11.06 22:00;4;6.8125;4.625;1.625;2545;202;0;
319;2021.11.06 22:15;4;6.8125;4.5625;1.5;2543;202;0;
320;2021.11.06 22:30;4;6.75;4.5;1.5;2541;202;0;
321;2021.11.06 22:45;4;6.75;4.5;1.375;2540;202;0;
322;2021.11.06 23:00;4;6.75;4.4375;1.25;2538;202;0;
323;2021.11.06 23:15;4;6.75;4.375;1.1875;2536;202;0;
324;2021.11.06 23:30;4;6.75;4.25;1;2534;202;0;
325;2021.11.06 23:45;4;6.75;4.25;0.9375;2533;202;0;
326;2021.11.07 00:00;4;6.75;4.1875;1;2531;202;0;
327;2021.11.07 00:15;4;6.75;4.1875;1;2529;202;0;
328;2021.11.07 00:30;4;6.75;4.125;0.875;2527;202;0;
329;2021.11.07 00:45;4;6.6875;4.125;0.75;2526;202;0;
330;2021.11.07 01:00;4;6.6875;4.125;0.625;2524;202;0;
331;2021.11.07 01:15;4;6.6875;4.125;0.625;2523;202;0;
332;2021.11.07 01:30;4;6.625;4.125;0.75;2521;202;0;
333;2021.11.07 01:45;4;6.625;4.125;0.625;2520;202;0;
334;2021.11.07 02:00;4;6.625;4.125;0.625;2518;202;0;
335;2021.11.07 02:15;4;6.625;4.125;0.5625;2517;202;0;
336;2021.11.07 02:30;4;6.625;4.125;0.5;2515;202;0;
337;2021.11.07 02:45;4;6.625;4.125;0.375;2514;202;0;
338;2021.11.07 03:00;4;6.625;4.0625;0.25;2512;202;0;
339;2021.11.07 03:15;4;6.5625;4;0.25;2511;202;0;
340;2021.11.07 03:30;4;6.5625;4;0.25;2509;202;0;
341;2021.11.07 03:45;4;6.5;4;0.3125;2508;202;0;
342;2021.11.07 04:00;4;6.5;4;0.375;2507;202;0;
343;2021.11.07 04:15;4;6.5;3.9375;0.375;2505;202;0;
344;2021.11.07 04:30;4;6.5;3.875;0.4375;2504;202;0;
345;2021.11.07 04:45;4;6.5;3.875;0.75;2503;202;0;
346;2021.11.07 05:00;4;6.5;3.875;1;2502;202;0;
347;2021.11.07 05:15;4;6.5;3.9375;1.125;2500;202;0;
348;2021.11.07 05:30;4;6.4375;4;0.8125;2499;202;0;
349;2021.11.07 05:45;4;6.4375;3.875;0.5625;2498;202;0;
350;2021.11.07 06:00;4;6.375;3.875;0.375;2497;202;0;
351;2021.11.07 06:15;4;6.375;3.75;0.5;2496;202;0;
352;2021.11.07 06:30;4;6.375;3.75;0.4375;2495;202;0;
353;2021.11.07 06:45;4;6.375;3.75;1.6875;2493;202;0;
354;2021.11.07 07:00;4;6.375;4;2.875;2492;202;0;
355;2021.11.07 07:15;4;6.375;4.375;3.375;2491;202;0;
356;2021.11.07 07:30;4;6.375;4.625;3.9375;2490;202;0;
357;2021.11.07 07:45;4;6.3125;4.6875;3.3125;2489;202;0;
358;2021.11.07 08:00;4;6.3125;4.625;2.375;2488;202;0;
359;2021.11.07 08:15;4;6.3125;4.625;2.875;2487;202;0;
360;2021.11.07 08:30;4;6.25;4.625;2.75;2487;202;0;
361;2021.11.07 08:45;4;6.3125;4.625;2.375;2486;202;0;
362;2021.11.07 09:00;4;6.3125;4.5;2.375;2485;202;0;
363;2021.11.07 09:15;4;6.25;4.625;3;2483;202;0;
364;2021.11.07 09:30;4;6.25;4.75;3.5;2482;202;0;
365;2021.11.07 09:45;4;6.25;4.8125;3.625;2482;202;0;
366;2021.11.07 10:00;4;6.25;4.8125;3.375;2481;202;0;
367;2021.11.07 10:15;4;6.25;4.8125;3.5;2480;202;0;
368;2021.11.07 10:30;4;6.25;4.875;3.75;2479;202;0;
369;2021.11.07 10:45;4;6.25;4.9375;3.875;2478;202;0;
370;2021.11.07 11:00;4;6.25;5;3.9375;2477;202;0;
371;2021.11.07 11:15;4;6.25;5;4.125;2476;202;0;
372;2021.11.07 11:30;4;6.25;5.125;4.375;2475;202;0;
373;2021.11.07 11:45;4;6.25;5.125;4.25;2474;202;0;
374;2021.11.07 12:00;4;6.25;5.125;4.125;2473;202;0;
375;2021.11.07 12:15;4;6.25;5.125;4.125;2472;202;0;
376;2021.11.07 12:30;4;6.25;5.1875;4.25;2471;202;0;
377;2021.11.07 12:45;4;6.3125;5.25;4.5625;2471;202;0;
378;2021.11.07 13:00;4;6.3125;5.3125;4.625;2470;202;0;
379;2021.11.07 13:15;4;6.3125;5.375;4.4375;2469;202;0;
380;2021.11.07 13:30;4;6.3125;5.3125;4.25;2468;202;0;
381;2021.11.07 13:45;4;6.3125;5.3125;4.3125;2468;202;0;
382;2021.11.07 14:00;4;6.3125;5.3125;4.375;2467;202;0;
383;2021.11.07 14:15;4;6.375;5.3125;4.25;2466;202;0;
384;2021.11.07 14:30;4;6.375;5.25;4.1875;2465;202;0;
385;2021.11.07 14:45;4;6.375;5.25;4.125;2464;202;0;
386;2021.11.07 15:00;4;6.375;5.25;4;2464;202;0;
387;2021.11.07 15:15;4;6.375;5.25;3.9375;2463;202;0;
388;2021.11.07 15:30;4;6.375;5.25;3.875;2462;202;0;
389;2021.11.07 15:45;4;6.375;5.25;3.875;2461;202;0;
390;2021.11.07 16:00;4;6.375;5.1875;3.75;2460;202;0;
391;2021.11.07 16:15;4;6.375;5.1875;3.75;2459;202;0;
392;2021.11.07 16:30;4;6.375;5.125;3.75;2458;202;0;
393;2021.11.07 16:45;4;6.375;5.125;3.625;2457;202;0;
394;2021.11.07 17:00;4;6.375;5.125;3.625;2457;202;0;
395;2021.11.07 17:15;4;6.375;5.125;3.5;2456;202;0;
396;2021.11.07 17:30;4;6.375;5.125;3.5;2455;202;0;
